34.11 , -118.36 , 226.5
34.11 , -118.36 , 226.5
34.11 , -118.36 , 226.5
34.11 , -118.36 , 226.5
34.14 , -117.61 , 496.7
34.14 , -117.61 , 496.7
34.14 , -117.61 , 496.7
34.14 , -117.61 , 496.7
34.14 , -117.61 , 496.7
34.14 , -117.61 , 496.7
34.14 , -117.61 , 496.7
34.14 , -117.61 , 496.7
34.17 , -117.87 , 710.9
34.17 , -117.87 , 710.9
34.17 , -117.87 , 710.9
34.17 , -117.87 , 710.9
34.17 , -117.87 , 710.9
34.17 , -117.87 , 710.9
34.17 , -117.87 , 710.9
34.17 , -117.87 , 710.9
34.17 , -117.87 , 710.9
34.17 , -117.87 , 710.9
34.09 , -117.96 , 117.4
34.09 , -117.96 , 117.4
34.09 , -117.96 , 117.4
34.09 , -117.96 , 117.4
34.09 , -117.96 , 117.4
34.09 , -117.96 , 117.4
34.09 , -117.96 , 117.4
34.09 , -117.96 , 117.4
34.09 , -117.96 , 117.4
34.09 , -117.96 , 117.4
34.09 , -117.96 , 117.4
34.09 , -117.96 , 117.4
34.02 , -117.68 , 232.7
34.02 , -117.68 , 232.7
34.02 , -117.68 , 232.7
34.02 , -117.68 , 232.7
34.02 , -117.68 , 232.7
34.02 , -117.68 , 232.7
34.02 , -117.68 , 232.7
34.02 , -117.68 , 232.7
34.02 , -117.68 , 232.7
33.94 , -117.72 , 308.9
33.94 , -117.72 , 308.9
33.94 , -117.72 , 308.9
33.94 , -117.72 , 308.9
33.94 , -117.72 , 308.9
33.94 , -117.72 , 308.9
33.94 , -117.72 , 308.9
33.94 , -117.72 , 308.9
33.98 , -117.65 , 189.5
33.98 , -117.65 , 189.5
33.98 , -117.65 , 189.5
33.98 , -117.65 , 189.5
33.98 , -117.65 , 189.5
33.98 , -117.65 , 189.5
33.98 , -117.65 , 189.5
33.98 , -117.65 , 189.5
34.12 , -117.71 , 430.2
34.12 , -117.71 , 430.2
34.12 , -117.71 , 430.2
34.12 , -117.71 , 430.2
34.12 , -117.71 , 430.2
34.12 , -117.71 , 430.2
34.12 , -117.71 , 430.2
34.01 , -117.95 , 105.7
34.01 , -117.95 , 105.7
34.01 , -117.95 , 105.7
34.01 , -117.95 , 105.7
34.01 , -117.95 , 105.7
34.01 , -117.95 , 105.7
34.01 , -117.95 , 105.7
34.01 , -117.95 , 105.7
34.01 , -117.95 , 105.7
34.01 , -117.95 , 105.7
34.01 , -117.97 , 103.2
34.01 , -117.97 , 103.2
34.01 , -117.97 , 103.2
34.01 , -117.97 , 103.2
34.01 , -117.97 , 103.2
34.01 , -117.97 , 103.2
34.01 , -117.97 , 103.2
34.01 , -117.97 , 103.2
34.01 , -117.97 , 103.2
34.01 , -117.97 , 103.2
34 , -117.97 , 117.9
34 , -117.97 , 117.9
34 , -117.97 , 117.9
34 , -117.97 , 117.9
34 , -117.97 , 117.9
34 , -117.97 , 117.9
34 , -117.97 , 117.9
34 , -117.97 , 117.9
34 , -117.97 , 117.9
34 , -117.97 , 117.9
34 , -117.97 , 117.9
34 , -117.97 , 117.9
34 , -117.97 , 117.9
34 , -117.97 , 117.9
34.09 , -117.9 , 159.7
34.09 , -117.9 , 159.7
34.09 , -117.9 , 159.7
34.09 , -117.9 , 159.7
34.09 , -117.9 , 159.7
34.09 , -117.9 , 159.7
34.09 , -117.9 , 159.7
34.09 , -117.9 , 159.7
34.09 , -117.9 , 159.7
34.09 , -117.9 , 159.7
34.08 , -117.88 , 166.2
34.08 , -117.88 , 166.2
34.08 , -117.88 , 166.2
34.08 , -117.88 , 166.2
34.08 , -117.88 , 166.2
34.08 , -117.88 , 166.2
34.08 , -117.88 , 166.2
34.08 , -117.88 , 166.2
34.08 , -117.88 , 166.2
34.08 , -117.88 , 166.2
34.08 , -117.88 , 166.2
34.07 , -117.84 , 280
34.07 , -117.84 , 280
34.07 , -117.84 , 280
34.07 , -117.84 , 280
34.07 , -117.84 , 280
34.07 , -117.84 , 280
34.07 , -117.84 , 280
34.09 , -117.56 , 338.3
34.09 , -117.56 , 338.3
34.09 , -117.56 , 338.3
34.09 , -117.56 , 338.3
34.09 , -117.56 , 338.3
34.09 , -117.56 , 338.3
34.09 , -117.56 , 338.3
34.09 , -117.56 , 338.3
34.09 , -117.56 , 338.3
34.09 , -117.56 , 338.3
34.09 , -117.58 , 338.3
34.09 , -117.58 , 338.3
34.09 , -117.58 , 338.3
34.09 , -117.58 , 338.3
34.09 , -117.58 , 338.3
34.09 , -117.58 , 338.3
34.09 , -117.58 , 338.3
34.08 , -118.03 , 90.8
34.08 , -118.03 , 90.8
34.08 , -118.03 , 90.8
34.08 , -118.03 , 90.8
34.08 , -118.03 , 90.8
34.08 , -118.03 , 90.8
34.08 , -118.03 , 90.8
34.08 , -118.03 , 90.8
34.08 , -118.03 , 90.8
34.08 , -118.03 , 90.8
34.08 , -118.03 , 90.8
34.08 , -118.03 , 90.8
34.08 , -118.03 , 90.8
34.08 , -118.03 , 90.8
34.07 , -118.01 , 93.7
34.07 , -118.01 , 93.7
34.07 , -118.01 , 93.7
34.07 , -118.01 , 93.7
34.07 , -118.01 , 93.7
34.07 , -118.01 , 93.7
34.07 , -118.01 , 93.7
34.07 , -118.01 , 93.7
34.07 , -118.01 , 93.7
34.07 , -118.01 , 93.7
34.07 , -118.01 , 93.7
34.07 , -118.01 , 93.7
34.07 , -118.01 , 93.7
34.04 , -118.04 , 73.7
34.04 , -118.04 , 73.7
34.04 , -118.04 , 73.7
34.04 , -118.04 , 73.7
34.04 , -118.04 , 73.7
34.04 , -118.04 , 73.7
34.07 , -118.03 , 86.6
34.07 , -118.03 , 86.6
34.07 , -118.03 , 86.6
34.07 , -118.03 , 86.6
34.07 , -118.03 , 86.6
34.07 , -118.03 , 86.6
34.07 , -118.03 , 86.6
34.07 , -118.03 , 86.6
34.07 , -118.02 , 90.2
34.07 , -118.02 , 90.2
34.07 , -118.02 , 90.2
34.07 , -118.02 , 90.2
34.07 , -118.02 , 90.2
34.07 , -118.02 , 90.2
34.07 , -118.02 , 90.2
34.07 , -118.02 , 90.2
34.07 , -118.02 , 90.2
34.07 , -118.02 , 90.2
34.07 , -118.02 , 90.2
34.19 , -117.61 , 1219.4
34.19 , -117.61 , 1219.4
34.19 , -117.61 , 1219.4
34.19 , -117.61 , 1219.4
34.19 , -117.61 , 1219.4
34.19 , -117.61 , 1219.4
34.19 , -117.61 , 1219.4
34.19 , -117.61 , 1219.4
34.14 , -117.51 , 440.2
34.14 , -117.51 , 440.2
34.14 , -117.51 , 440.2
34.14 , -117.51 , 440.2
34.14 , -117.51 , 440.2
34.14 , -117.51 , 440.2
34.14 , -117.51 , 440.2
34.14 , -117.51 , 440.2
34.11 , -117.85 , 235
34.11 , -117.85 , 235
34.11 , -117.85 , 235
34.11 , -117.85 , 235
34.11 , -117.85 , 235
34.11 , -117.85 , 235
34.11 , -117.85 , 235
34.11 , -117.85 , 235
34.11 , -117.85 , 235
34.11 , -117.85 , 235
34.11 , -117.85 , 235
34.11 , -117.85 , 235
34.11 , -117.85 , 235
34.11 , -117.85 , 235
34.14 , -117.85 , 268.6
34.14 , -117.85 , 268.6
34.14 , -117.85 , 268.6
34.14 , -117.85 , 268.6
34.14 , -117.85 , 268.6
34.14 , -117.85 , 268.6
34.14 , -117.85 , 268.6
34.14 , -117.85 , 268.6
34.14 , -117.85 , 268.6
34.14 , -117.85 , 268.6
34.14 , -117.85 , 268.6
34.14 , -117.85 , 268.6
34.06 , -117.58 , 289.6
34.06 , -117.58 , 289.6
34.06 , -117.58 , 289.6
34.06 , -117.58 , 289.6
34.02 , -117.93 , 185.1
34.02 , -117.93 , 185.1
34.02 , -117.93 , 185.1
34.02 , -117.93 , 185.1
34.02 , -117.93 , 185.1
34.02 , -117.93 , 185.1
34.02 , -117.93 , 185.1
34.02 , -117.93 , 185.1
34.02 , -117.93 , 185.1
34.02 , -117.93 , 185.1
34.02 , -117.93 , 185.1
34.02 , -117.93 , 185.1
34.02 , -117.93 , 185.1
34 , -117.97 , 117.9
34 , -117.97 , 117.9
34 , -117.97 , 117.9
34 , -117.97 , 117.9
34 , -117.97 , 117.9
34 , -117.97 , 117.9
34 , -117.97 , 117.9
34 , -117.97 , 117.9
34 , -117.97 , 117.9
34.04 , -117.98 , 91.7
34.04 , -117.98 , 91.7
34.04 , -117.98 , 91.7
34.04 , -117.98 , 91.7
34.04 , -117.98 , 91.7
34.04 , -117.98 , 91.7
34.04 , -117.98 , 91.7
34.04 , -117.98 , 91.7
34.04 , -117.98 , 91.7
34.04 , -117.98 , 91.7
34.02 , -117.94 , 164.9
34.02 , -117.94 , 164.9
34.02 , -117.94 , 164.9
34.02 , -117.94 , 164.9
34.02 , -117.94 , 164.9
34.02 , -117.94 , 164.9
34.02 , -117.94 , 164.9
33.97 , -117.9 , 187
33.97 , -117.9 , 187
33.97 , -117.9 , 187
33.97 , -117.9 , 187
33.97 , -117.9 , 187
33.97 , -117.9 , 187
34.03 , -117.95 , 103.3
34.03 , -117.95 , 103.3
34.03 , -117.95 , 103.3
34.03 , -117.95 , 103.3
34.03 , -117.95 , 103.3
34.03 , -117.95 , 103.3
34.03 , -117.95 , 103.3
34.03 , -117.95 , 103.3
34.15 , -117.76 , 508.7
34.15 , -117.76 , 508.7
34.15 , -117.76 , 508.7
34.15 , -117.76 , 508.7
34.15 , -117.76 , 508.7
34.15 , -117.76 , 508.7
34.15 , -117.76 , 508.7
34.15 , -117.76 , 508.7
34.15 , -117.76 , 508.7
34.15 , -117.76 , 508.7
34.15 , -117.76 , 508.7
34.15 , -117.76 , 508.7
34.15 , -117.76 , 508.7
34.15 , -117.76 , 508.7
34.15 , -117.76 , 508.7
34.15 , -117.76 , 508.7
34.15 , -117.76 , 508.7
34.15 , -117.76 , 508.7
33.99 , -117.53 , 213.5
33.99 , -117.53 , 213.5
33.99 , -117.53 , 213.5
33.99 , -117.53 , 213.5
33.99 , -117.53 , 213.5
33.99 , -117.53 , 213.5
34.05 , -118.14 , 134.4
34.05 , -118.14 , 134.4
34.05 , -118.14 , 134.4
34.05 , -118.14 , 134.4
34.05 , -118.14 , 134.4
34.05 , -118.14 , 134.4
34.05 , -118.14 , 134.4
34.05 , -118.11 , 132.4
34.05 , -118.11 , 132.4
34.05 , -118.11 , 132.4
34.05 , -118.11 , 132.4
34.04 , -118.13 , 90.1
34.04 , -118.13 , 90.1
34.04 , -118.13 , 90.1
34.04 , -118.13 , 90.1
34.04 , -118.13 , 90.1
34.05 , -117.6 , 269.8
34.05 , -117.6 , 269.8
34.05 , -117.6 , 269.8
34.05 , -117.6 , 269.8
34.05 , -117.6 , 269.8
34.05 , -117.6 , 269.8
34.2 , -117.7 , 1505.7
34.2 , -117.7 , 1505.7
34.2 , -117.7 , 1505.7
34.2 , -117.7 , 1505.7
34.2 , -117.7 , 1505.7
34.2 , -117.7 , 1505.7
34.2 , -117.7 , 1505.7
34.2 , -117.7 , 1505.7
34.2 , -117.7 , 1505.7
34.2 , -117.7 , 1505.7
34.02 , -117.58 , 243.8
34.02 , -117.58 , 243.8
34.02 , -117.58 , 243.8
34.02 , -117.58 , 243.8
34.02 , -117.58 , 243.8
34.02 , -117.58 , 243.8
34.04 , -117.67 , 264.2
34.04 , -117.67 , 264.2
34.04 , -117.67 , 264.2
34.04 , -117.67 , 264.2
34.04 , -117.67 , 264.2
34.04 , -117.67 , 264.2
34.04 , -117.67 , 264.2
34.07 , -117.7 , 303.5
34.07 , -117.7 , 303.5
34.07 , -117.7 , 303.5
34.07 , -117.7 , 303.5
34.07 , -117.7 , 303.5
34.07 , -117.62 , 306.2
34.07 , -117.62 , 306.2
34.07 , -117.62 , 306.2
34.07 , -117.62 , 306.2
34.07 , -117.62 , 306.2
33.99 , -117.81 , 350.3
33.99 , -117.81 , 350.3
33.99 , -117.81 , 350.3
33.99 , -117.81 , 350.3
33.99 , -117.81 , 350.3
33.99 , -117.81 , 350.3
33.99 , -117.81 , 350.3
33.99 , -117.81 , 350.3
33.99 , -117.81 , 350.3
34.03 , -117.75 , 235.3
34.03 , -117.75 , 235.3
34.03 , -117.75 , 235.3
34.03 , -117.75 , 235.3
34.03 , -117.75 , 235.3
34.03 , -117.75 , 235.3
34.03 , -117.75 , 235.3
34.03 , -117.75 , 235.3
34.03 , -117.75 , 235.3
34.03 , -117.75 , 235.3
34.08 , -117.73 , 307
34.08 , -117.73 , 307
34.08 , -117.73 , 307
34.08 , -117.73 , 307
34.08 , -117.73 , 307
34.08 , -117.73 , 307
34.08 , -117.73 , 307
34.06 , -117.79 , 239.8
34.06 , -117.79 , 239.8
34.06 , -117.79 , 239.8
34.06 , -117.79 , 239.8
34.06 , -117.79 , 239.8
34.06 , -117.79 , 239.8
34.06 , -117.79 , 239.8
34.06 , -117.79 , 239.8
34.06 , -117.79 , 239.8
34.06 , -117.79 , 239.8
34.06 , -117.75 , 264
34.06 , -117.75 , 264
34.06 , -117.75 , 264
34.06 , -117.75 , 264
34.06 , -117.75 , 264
34.06 , -117.75 , 264
34.06 , -117.75 , 264
34.06 , -117.75 , 264
34.06 , -118.08 , 75
34.06 , -118.08 , 75
34.06 , -118.08 , 75
34.06 , -118.08 , 75
34.06 , -118.08 , 75
34.06 , -118.08 , 75
34.06 , -118.08 , 75
34.06 , -118.08 , 75
34.06 , -118.08 , 75
34.06 , -118.08 , 75
34.06 , -118.08 , 75
34.06 , -118.08 , 75
34.06 , -118.08 , 75
34.06 , -118.08 , 75
34.06 , -118.08 , 75
34.06 , -118.08 , 75
34.06 , -118.08 , 75
34.06 , -118.08 , 75
34.06 , -118.08 , 75
34.06 , -118.08 , 75
34.06 , -118.08 , 75
34.1 , -117.81 , 279.3
34.1 , -117.81 , 279.3
34.1 , -117.81 , 279.3
34.1 , -117.81 , 279.3
34.11 , -118.08 , 138.6
34.11 , -118.08 , 138.6
34.11 , -118.08 , 138.6
34.11 , -118.08 , 138.6
34.11 , -118.08 , 138.6
34.11 , -118.08 , 138.6
34.11 , -118.08 , 138.6
34.11 , -118.08 , 138.6
34.11 , -118.08 , 138.6
34.11 , -118.08 , 138.6
34.11 , -118.08 , 138.6
34.08 , -118.09 , 100.5
34.08 , -118.09 , 100.5
34.08 , -118.09 , 100.5
34.08 , -118.09 , 100.5
34.08 , -118.09 , 100.5
34.08 , -118.09 , 100.5
34.08 , -118.09 , 100.5
34.08 , -118.09 , 100.5
34.08 , -118.09 , 100.5
34.1 , -118.1 , 132.1
34.1 , -118.1 , 132.1
34.1 , -118.1 , 132.1
34.1 , -118.1 , 132.1
34.1 , -118.1 , 132.1
34.1 , -118.1 , 132.1
34.1 , -118.1 , 132.1
34.1 , -118.1 , 132.1
34.1 , -118.1 , 132.1
34.1 , -118.05 , 108.4
34.1 , -118.05 , 108.4
34.1 , -118.05 , 108.4
34.1 , -118.05 , 108.4
34.1 , -118.05 , 108.4
34.1 , -118.05 , 108.4
34.1 , -118.05 , 108.4
34.1 , -118.05 , 108.4
34.1 , -118.05 , 108.4
34.1 , -118.05 , 108.4
34.1 , -118.05 , 108.4
34.1 , -118.05 , 108.4
34.1 , -118.05 , 108.4
34.14 , -117.65 , 519.9
34.14 , -117.65 , 519.9
34.14 , -117.65 , 519.9
34.14 , -117.65 , 519.9
34.14 , -117.65 , 519.9
34.14 , -117.65 , 519.9
34.14 , -117.65 , 519.9
34.14 , -117.65 , 519.9
34.14 , -117.65 , 519.9
34.14 , -117.65 , 519.9
34.14 , -117.65 , 519.9
34.09 , -117.64 , 357.1
34.09 , -117.64 , 357.1
34.09 , -117.64 , 357.1
34.09 , -117.64 , 357.1
34.09 , -117.64 , 357.1
34.09 , -117.64 , 357.1
34.09 , -117.64 , 357.1
34.09 , -117.64 , 357.1
34.09 , -117.64 , 357.1
34.09 , -117.64 , 357.1
34.09 , -117.64 , 357.1
34.1 , -117.66 , 387
34.1 , -117.66 , 387
34.1 , -117.66 , 387
34.1 , -117.66 , 387
34.1 , -117.66 , 387
34.1 , -117.66 , 387
34.1 , -117.66 , 387
34.1 , -117.66 , 387
34.01 , -117.86 , 159.6
34.01 , -117.86 , 159.6
34.01 , -117.86 , 159.6
34.01 , -117.86 , 159.6
34.01 , -117.86 , 159.6
34.01 , -117.85 , 165.7
34.01 , -117.85 , 165.7
34.01 , -117.85 , 165.7
34.01 , -117.85 , 165.7
34.01 , -117.85 , 165.7
34.01 , -117.85 , 165.7
34.01 , -117.85 , 165.7
34.01 , -117.85 , 165.7
34.01 , -117.85 , 165.7
34.06 , -117.94 , 113.6
34.06 , -117.94 , 113.6
34.06 , -117.94 , 113.6
34.06 , -117.94 , 113.6
34.06 , -117.94 , 113.6
34.06 , -117.94 , 113.6
34.06 , -117.94 , 113.6
34.06 , -117.94 , 113.6
34.06 , -117.89 , 164.8
34.06 , -117.89 , 164.8
34.06 , -117.89 , 164.8
34.06 , -117.89 , 164.8
34.06 , -117.89 , 164.8
34.06 , -117.89 , 164.8
34.02 , -117.89 , 164.2
34.02 , -117.89 , 164.2
34.02 , -117.89 , 164.2
34.02 , -117.89 , 164.2
34.02 , -117.89 , 164.2
34.02 , -117.89 , 164.2
34.02 , -117.89 , 164.2
34.02 , -117.89 , 164.2
34.02 , -117.89 , 164.2
34.06 , -117.92 , 125.8
34.06 , -117.92 , 125.8
34.06 , -117.92 , 125.8
34.06 , -117.92 , 125.8
34.06 , -117.92 , 125.8
34.06 , -117.92 , 125.8
34.06 , -117.92 , 125.8
34.06 , -117.92 , 125.8
34.06 , -117.92 , 125.8
34.06 , -117.92 , 125.8
34.02 , -117.85 , 170.3
34.02 , -117.85 , 170.3
34.02 , -117.85 , 170.3
34.02 , -117.85 , 170.3
34.02 , -117.85 , 170.3
34.02 , -117.85 , 170.3
34.02 , -117.85 , 170.3
34.02 , -117.85 , 170.3




























34.09 , -118.13 , 144.4
34.09 , -118.13 , 144.4
34.09 , -118.13 , 144.4
34.09 , -118.13 , 144.4
34.09 , -118.13 , 144.4
34.09 , -118.13 , 144.4
34.09 , -118.13 , 144.4
34.09 , -118.13 , 144.4
34.09 , -118.13 , 144.4
34.09 , -118.13 , 144.4
34.09 , -118.12 , 136.3
34.09 , -118.12 , 136.3
34.09 , -118.12 , 136.3
34.09 , -118.12 , 136.3
34.09 , -118.12 , 136.3
34.09 , -118.12 , 136.3
34.09 , -118.12 , 136.3
34.09 , -118.12 , 136.3
34.09 , -118.12 , 136.3
34.09 , -118.12 , 136.3
34.09 , -118.12 , 136.3
34.07 , -118.14 , 130
34.07 , -118.14 , 130
34.07 , -118.14 , 130
34.07 , -118.14 , 130
34.07 , -118.14 , 130
34.07 , -118.14 , 130
34.07 , -118.14 , 130
34.07 , -118.14 , 130
34.07 , -118.14 , 130
34.07 , -118.14 , 130
34.09 , -118.12 , 136.3
34.09 , -118.12 , 136.3
34.09 , -118.12 , 136.3
34.09 , -118.12 , 136.3
34.09 , -118.12 , 136.3
34.09 , -118.12 , 136.3
34.09 , -118.12 , 136.3






34.09 , -118.12 , 136.3
34.09 , -118.12 , 136.3
34.09 , -118.12 , 136.3
34.09 , -118.12 , 136.3
34.09 , -118.12 , 136.3
34.09 , -118.12 , 136.3
34.09 , -118.12 , 136.3
34.09 , -118.12 , 136.3
34.09 , -118.12 , 136.3
34.09 , -118.12 , 136.3
34.09 , -118.12 , 136.3
34.08 , -118.13 , 133.4
34.08 , -118.13 , 133.4
34.08 , -118.13 , 133.4
34.08 , -118.13 , 133.4
34.08 , -118.13 , 133.4
34.08 , -118.13 , 133.4
34.08 , -118.13 , 133.4
34.08 , -118.13 , 133.4
34.08 , -118.13 , 133.4
34.08 , -118.13 , 133.4
34.08 , -118.13 , 133.4
33.71 , -116.23 , 0.3
33.71 , -116.23 , 0.3
33.71 , -116.23 , 0.3
33.71 , -116.23 , 0.3
33.71 , -116.23 , 0.3
33.71 , -116.23 , 0.3
33.71 , -116.23 , 0.3
33.71 , -116.23 , 0.3
33.71 , -116.23 , 0.3
33.71 , -116.23 , 0.3
33.71 , -116.23 , 0.3
33.71 , -116.23 , 0.3
33.66 , -116.29 , 337.9
33.66 , -116.29 , 337.9
33.66 , -116.29 , 337.9
33.66 , -116.29 , 337.9
33.66 , -116.29 , 337.9
33.66 , -116.29 , 337.9
33.66 , -116.29 , 337.9
33.66 , -116.29 , 337.9
33.75 , -116.23 , 2.6
33.75 , -116.23 , 2.6
33.75 , -116.23 , 2.6
33.75 , -116.23 , 2.6
33.7 , -116.33 , 129.4
33.7 , -116.33 , 129.4
33.7 , -116.33 , 129.4
33.7 , -116.33 , 129.4
33.7 , -116.33 , 129.4
33.7 , -116.33 , 129.4
33.7 , -116.33 , 129.4
33.7 , -116.33 , 129.4
33.7 , -116.33 , 129.4
33.7 , -116.33 , 129.4
33.77 , -116.34 , 48.3
33.77 , -116.34 , 48.3
33.92 , -116.83 , 609.7
33.92 , -116.83 , 609.7
33.92 , -116.83 , 609.7
33.92 , -116.83 , 609.7
33.92 , -116.83 , 609.7
33.92 , -116.83 , 609.7
33.92 , -116.83 , 609.7
33.92 , -116.83 , 609.7
33.92 , -116.83 , 609.7
33.94 , -116.97 , 806.6
33.94 , -116.97 , 806.6
33.94 , -116.97 , 806.6
33.94 , -116.97 , 806.6
33.94 , -116.97 , 806.6
33.94 , -116.97 , 806.6
33.94 , -116.97 , 806.6
33.94 , -116.97 , 806.6
33.94 , -116.97 , 806.6
33.94 , -116.97 , 806.6
33.75 , -114.51 , 89.1
33.75 , -114.51 , 89.1
33.75 , -114.51 , 89.1
33.75 , -114.51 , 89.1
33.75 , -114.51 , 89.1
33.75 , -114.51 , 89.1
33.75 , -114.51 , 89.1
33.75 , -114.51 , 89.1
33.75 , -114.51 , 89.1
33.6 , -114.58 , 81.6
33.6 , -114.58 , 81.6
33.6 , -114.58 , 81.6
33.6 , -114.58 , 81.6
33.6 , -114.58 , 81.6
33.6 , -114.58 , 81.6
33.6 , -114.58 , 81.6
33.6 , -114.58 , 81.6
33.6 , -114.58 , 81.6
33.6 , -114.58 , 81.6
33.6 , -114.58 , 81.6
33.93 , -116.77 , 570.5
33.93 , -116.77 , 570.5
33.93 , -116.77 , 570.5
33.93 , -116.77 , 570.5
33.82 , -116.45 , 108.4
33.82 , -116.45 , 108.4
33.82 , -116.45 , 108.4
33.82 , -116.45 , 108.4
33.82 , -116.45 , 108.4
33.82 , -116.45 , 108.4
33.82 , -116.45 , 108.4
33.82 , -116.45 , 108.4
33.82 , -116.45 , 108.4
33.82 , -116.45 , 108.4
33.82 , -116.45 , 108.4
33.82 , -116.45 , 108.4
33.82 , -116.45 , 108.4
33.82 , -116.45 , 108.4
33.82 , -116.45 , 108.4
33.77 , -116.46 , 165
33.77 , -116.46 , 165
33.77 , -116.46 , 165
33.77 , -116.46 , 165
33.77 , -116.46 , 165
33.77 , -116.46 , 165
33.77 , -116.46 , 165
33.7 , -116.17 , -14.9
33.7 , -116.17 , -14.9
33.7 , -116.17 , -14.9
33.7 , -116.17 , -14.9
33.7 , -116.17 , -14.9
33.7 , -116.17 , -14.9
33.7 , -116.17 , -14.9
33.7 , -116.17 , -14.9
33.7 , -116.17 , -14.9
33.7 , -116.17 , -14.9
33.85 , -115.29 , 333.9
33.85 , -115.29 , 333.9
33.85 , -115.29 , 333.9
33.85 , -115.29 , 333.9
33.85 , -115.29 , 333.9
33.85 , -115.29 , 333.9
33.85 , -115.29 , 333.9
33.85 , -115.29 , 333.9
33.85 , -115.29 , 333.9
33.85 , -115.29 , 333.9
33.92 , -116.48 , 257.9
33.92 , -116.48 , 257.9
33.92 , -116.48 , 257.9
33.92 , -116.48 , 257.9
33.92 , -116.48 , 257.9
33.92 , -116.48 , 257.9
33.92 , -116.48 , 257.9
33.92 , -116.48 , 257.9
33.92 , -116.48 , 257.9
33.92 , -116.48 , 257.9
33.83 , -116.29 , 224.3
33.83 , -116.29 , 224.3
33.83 , -116.29 , 224.3
33.83 , -116.29 , 224.3
33.83 , -116.29 , 224.3
33.83 , -116.29 , 224.3
33.83 , -116.29 , 224.3
34.15 , -114.33 , 124.6
34.15 , -114.33 , 124.6
34.15 , -114.33 , 124.6
34.15 , -114.33 , 124.6
34.15 , -114.33 , 124.6
34.15 , -114.33 , 124.6
34.15 , -114.33 , 124.6
34.15 , -114.33 , 124.6
34.15 , -114.33 , 124.6
33.66 , -116.31 , 52.6
33.66 , -116.31 , 52.6
33.66 , -116.31 , 52.6
33.66 , -116.31 , 52.6
33.66 , -116.31 , 52.6
33.66 , -116.31 , 52.6
33.66 , -116.31 , 52.6
33.66 , -116.31 , 52.6
33.66 , -116.31 , 52.6
33.66 , -116.31 , 52.6
33.66 , -116.31 , 52.6
33.66 , -116.31 , 52.6
33.66 , -116.31 , 52.6
34.15 , -116.27 , 774
34.15 , -116.27 , 774
34.15 , -116.27 , 774
34.15 , -116.27 , 774
34.15 , -116.27 , 774
34.15 , -116.27 , 774
34.15 , -116.27 , 774
34.15 , -116.27 , 774
34.15 , -116.27 , 774
34.15 , -116.27 , 774
34.15 , -116.27 , 774
34.15 , -116.27 , 774
33.65 , -116.27 , -1.3
33.65 , -116.27 , -1.3
33.65 , -116.27 , -1.3
33.65 , -116.27 , -1.3
33.65 , -116.27 , -1.3
33.65 , -116.27 , -1.3
33.55 , -115.97 , -36.1
33.55 , -115.97 , -36.1
33.55 , -115.97 , -36.1
33.55 , -115.97 , -36.1
33.74 , -116.36 , 55.1
33.74 , -116.36 , 55.1
33.74 , -116.36 , 55.1
33.74 , -116.36 , 55.1
34.1 , -116.58 , 1313.8
34.1 , -116.58 , 1313.8
34.1 , -116.58 , 1313.8
34.1 , -116.58 , 1313.8
34.1 , -116.58 , 1313.8
34.1 , -116.58 , 1313.8
34.1 , -116.58 , 1313.8
33.9 , -116.56 , 221.9
33.9 , -116.56 , 221.9
33.9 , -116.56 , 221.9
33.9 , -116.56 , 221.9
33.9 , -116.56 , 221.9
33.9 , -116.56 , 221.9
33.9 , -116.56 , 221.9
33.9 , -116.56 , 221.9
33.9 , -116.56 , 221.9
33.9 , -116.56 , 221.9
33.7 , -116.4 , 189.5
33.7 , -116.4 , 189.5
33.7 , -116.4 , 189.5
33.7 , -116.4 , 189.5
33.7 , -116.4 , 189.5
33.7 , -116.4 , 189.5
33.7 , -116.4 , 189.5
33.7 , -116.4 , 189.5
33.7 , -116.4 , 189.5
33.61 , -116.42 , 1059.2
33.61 , -116.42 , 1059.2
33.61 , -116.42 , 1059.2
33.61 , -116.42 , 1059.2
33.61 , -116.42 , 1059.2
33.61 , -116.42 , 1059.2
33.61 , -116.42 , 1059.2
33.61 , -116.42 , 1059.2
33.61 , -116.42 , 1059.2
33.61 , -116.42 , 1059.2
33.61 , -116.42 , 1059.2
33.61 , -116.42 , 1059.2
33.61 , -116.42 , 1059.2
33.85 , -116.56 , 238.4
33.85 , -116.56 , 238.4
33.85 , -116.56 , 238.4
33.85 , -116.56 , 238.4
33.85 , -116.56 , 238.4
33.85 , -116.56 , 238.4
33.85 , -116.56 , 238.4
33.85 , -116.56 , 238.4
33.85 , -116.56 , 238.4
33.85 , -116.56 , 238.4
33.87 , -116.56 , 205.3
33.87 , -116.56 , 205.3
33.87 , -116.56 , 205.3
33.87 , -116.56 , 205.3
33.87 , -116.56 , 205.3
33.87 , -116.56 , 205.3
33.87 , -116.56 , 205.3
33.87 , -116.56 , 205.3
33.87 , -116.56 , 205.3
33.72 , -116.51 , 509.1
33.72 , -116.51 , 509.1
33.72 , -116.51 , 509.1
33.72 , -116.51 , 509.1
33.72 , -116.51 , 509.1
33.72 , -116.51 , 509.1
33.72 , -116.51 , 509.1
33.72 , -116.51 , 509.1
33.72 , -116.51 , 509.1
33.72 , -116.51 , 509.1
