-2524609.38781889, 4651687.98009364 , 3547355.694973  
-2524609.38781889, 4651687.98009364 , 3547355.694973  
-2524609.38781889, 4651687.98009364 , 3547355.694973  
-2523495.61694161, 4651572.11717056 , 3548266.67218326
-2523495.61694161, 4651572.11717056 , 3548266.67218326
-2523495.61694161, 4651572.11717056 , 3548266.67218326
-2523495.61694161, 4651572.11717056 , 3548266.67218326
-2523495.61694161, 4651572.11717056 , 3548266.67218326
-2523495.61694161, 4651572.11717056 , 3548266.67218326
-2523495.61694161, 4651572.11717056 , 3548266.67218326
-2523495.61694161, 4651572.11717056 , 3548266.67218326
-2524096.29581752, 4652679.35155283 , 3546440.41265875
-2524096.29581752, 4652679.35155283 , 3546440.41265875
-2524096.29581752, 4652679.35155283 , 3546440.41265875
-2524096.29581752, 4652679.35155283 , 3546440.41265875
-2524096.29581752, 4652679.35155283 , 3546440.41265875
-2522167.8933493 , 4652999.02209808 , 3547347.86424675
-2522167.8933493 , 4652999.02209808 , 3547347.86424675
-2522167.8933493 , 4652999.02209808 , 3547347.86424675
-2522167.8933493 , 4652999.02209808 , 3547347.86424675
-2522167.8933493 , 4652999.02209808 , 3547347.86424675
-2522167.8933493 , 4652999.02209808 , 3547347.86424675
-2522167.8933493 , 4652999.02209808 , 3547347.86424675
-2522167.8933493 , 4652999.02209808 , 3547347.86424675
-2522167.8933493 , 4652999.02209808 , 3547347.86424675
-2522167.8933493 , 4652999.02209808 , 3547347.86424675
-2515266.91944437, 4669405.05361255 , 3530787.63743829
-2515266.91944437, 4669405.05361255 , 3530787.63743829
-2515266.91944437, 4669405.05361255 , 3530787.63743829
-2515266.91944437, 4669405.05361255 , 3530787.63743829
-2515266.91944437, 4669405.05361255 , 3530787.63743829
-2515266.91944437, 4669405.05361255 , 3530787.63743829
-2515266.91944437, 4669405.05361255 , 3530787.63743829
-2515266.91944437, 4669405.05361255 , 3530787.63743829
-2515266.91944437, 4669405.05361255 , 3530787.63743829
-2515266.91944437, 4669405.05361255 , 3530787.63743829
-2515266.91944437, 4669405.05361255 , 3530787.63743829
-2515266.91944437, 4669405.05361255 , 3530787.63743829
-2515266.91944437, 4669405.05361255 , 3530787.63743829
-2513639.19855756, 4670287.15175553 , 3530790.97782214
-2513639.19855756, 4670287.15175553 , 3530790.97782214
-2513639.19855756, 4670287.15175553 , 3530790.97782214
-2513639.19855756, 4670287.15175553 , 3530790.97782214
-2513639.19855756, 4670287.15175553 , 3530790.97782214
-2513639.19855756, 4670287.15175553 , 3530790.97782214
-2513639.19855756, 4670287.15175553 , 3530790.97782214
-2518229.10780712, 4667097.38300755 , 3531703.63465535
-2518229.10780712, 4667097.38300755 , 3531703.63465535
-2518229.10780712, 4667097.38300755 , 3531703.63465535
-2518229.10780712, 4667097.38300755 , 3531703.63465535
-2518229.10780712, 4667097.38300755 , 3531703.63465535
-2518229.10780712, 4667097.38300755 , 3531703.63465535
-2518229.10780712, 4667097.38300755 , 3531703.63465535
-2516017.06208007, 4666895.16505977 , 3533551.12528572
-2516017.06208007, 4666895.16505977 , 3533551.12528572
-2516017.06208007, 4666895.16505977 , 3533551.12528572
-2516017.06208007, 4666895.16505977 , 3533551.12528572
-2516017.06208007, 4666895.16505977 , 3533551.12528572
-2516017.06208007, 4666895.16505977 , 3533551.12528572
-2519395.85239463, 4669259.74011563 , 3528009.34095454
-2519395.85239463, 4669259.74011563 , 3528009.34095454
-2519395.85239463, 4669259.74011563 , 3528009.34095454
-2519395.85239463, 4669259.74011563 , 3528009.34095454
-2515432.40940459, 4665810.70788912 , 3535395.96596656
-2515432.40940459, 4665810.70788912 , 3535395.96596656
-2515432.40940459, 4665810.70788912 , 3535395.96596656
-2515432.40940459, 4665810.70788912 , 3535395.96596656
-2515432.40940459, 4665810.70788912 , 3535395.96596656
-2515432.40940459, 4665810.70788912 , 3535395.96596656
-2515432.40940459, 4665810.70788912 , 3535395.96596656
-2515266.91944437, 4669405.05361255 , 3530787.63743829
-2515266.91944437, 4669405.05361255 , 3530787.63743829
-2515266.91944437, 4669405.05361255 , 3530787.63743829
-2515266.91944437, 4669405.05361255 , 3530787.63743829
-2515266.91944437, 4669405.05361255 , 3530787.63743829
-2515266.91944437, 4669405.05361255 , 3530787.63743829
-2515266.91944437, 4669405.05361255 , 3530787.63743829
-2515266.91944437, 4669405.05361255 , 3530787.63743829
-2515266.91944437, 4669405.05361255 , 3530787.63743829
-2515266.91944437, 4669405.05361255 , 3530787.63743829
-2515266.91944437, 4669405.05361255 , 3530787.63743829
-2515266.91944437, 4669405.05361255 , 3530787.63743829
-2515266.91944437, 4669405.05361255 , 3530787.63743829
-2515787.20401732, 4668419.23325948 , 3531706.64178368
-2515787.20401732, 4668419.23325948 , 3531706.64178368
-2515787.20401732, 4668419.23325948 , 3531706.64178368
-2515787.20401732, 4668419.23325948 , 3531706.64178368
-2515787.20401732, 4668419.23325948 , 3531706.64178368
-2515787.20401732, 4668419.23325948 , 3531706.64178368
-2515787.20401732, 4668419.23325948 , 3531706.64178368
-2515787.20401732, 4668419.23325948 , 3531706.64178368
-2515787.20401732, 4668419.23325948 , 3531706.64178368
-2516371.13046105, 4669502.79606494 , 3529861.06734649
-2516371.13046105, 4669502.79606494 , 3529861.06734649
-2516371.13046105, 4669502.79606494 , 3529861.06734649
-2516371.13046105, 4669502.79606494 , 3529861.06734649
-2516371.13046105, 4669502.79606494 , 3529861.06734649
-2516371.13046105, 4669502.79606494 , 3529861.06734649
-2516371.13046105, 4669502.79606494 , 3529861.06734649
-2516371.13046105, 4669502.79606494 , 3529861.06734649
-2516371.13046105, 4669502.79606494 , 3529861.06734649
-2516371.13046105, 4669502.79606494 , 3529861.06734649
-2516371.13046105, 4669502.79606494 , 3529861.06734649
-2516371.13046105, 4669502.79606494 , 3529861.06734649
-2516371.13046105, 4669502.79606494 , 3529861.06734649
-2516371.13046105, 4669502.79606494 , 3529861.06734649
-2516371.13046105, 4669502.79606494 , 3529861.06734649
-2487382.83342871, 4672183.418851   , 3546305.59124972
-2487382.83342871, 4672183.418851   , 3546305.59124972
-2487382.83342871, 4672183.418851   , 3546305.59124972
-2487382.83342871, 4672183.418851   , 3546305.59124972
-2487382.83342871, 4672183.418851   , 3546305.59124972
-2487382.83342871, 4672183.418851   , 3546305.59124972
-2486666.45799711, 4674770.92541398 , 3543605.51643808
-2486666.45799711, 4674770.92541398 , 3543605.51643808
-2486666.45799711, 4674770.92541398 , 3543605.51643808
-2486666.45799711, 4674770.92541398 , 3543605.51643808
-2486666.45799711, 4674770.92541398 , 3543605.51643808
-2486666.45799711, 4674770.92541398 , 3543605.51643808
-2485932.03999474, 4677327.38227423 , 3540881.61013362
-2485932.03999474, 4677327.38227423 , 3540881.61013362
-2485932.03999474, 4677327.38227423 , 3540881.61013362
-2485932.03999474, 4677327.38227423 , 3540881.61013362
-2485932.03999474, 4677327.38227423 , 3540881.61013362
-2485932.03999474, 4677327.38227423 , 3540881.61013362
-2485932.03999474, 4677327.38227423 , 3540881.61013362
-2485932.03999474, 4677327.38227423 , 3540881.61013362
-2485932.03999474, 4677327.38227423 , 3540881.61013362
-2485932.03999474, 4677327.38227423 , 3540881.61013362
-2485932.03999474, 4677327.38227423 , 3540881.61013362
-2487043.64862762, 4677448.81044547 , 3539967.92685377
-2487043.64862762, 4677448.81044547 , 3539967.92685377
-2489210.6647489 , 4675616.73159718 , 3540901.43065091
-2489210.6647489 , 4675616.73159718 , 3540901.43065091
-2489210.6647489 , 4675616.73159718 , 3540901.43065091
-2489210.6647489 , 4675616.73159718 , 3540901.43065091
-2489210.6647489 , 4675616.73159718 , 3540901.43065091
-2489210.6647489 , 4675616.73159718 , 3540901.43065091
-2489210.6647489 , 4675616.73159718 , 3540901.43065091
-2489210.6647489 , 4675616.73159718 , 3540901.43065091
-2489210.6647489 , 4675616.73159718 , 3540901.43065091
-2489210.6647489 , 4675616.73159718 , 3540901.43065091
-2489210.6647489 , 4675616.73159718 , 3540901.43065091
-2490490.22537482, 4672121.13307585 , 3544578.0549142 
-2490490.22537482, 4672121.13307585 , 3544578.0549142 
-2490490.22537482, 4672121.13307585 , 3544578.0549142 
-2490490.22537482, 4672121.13307585 , 3544578.0549142 
-2487797.90949611, 4674929.88413518 , 3542720.65684558
-2487797.90949611, 4674929.88413518 , 3542720.65684558
-2487797.90949611, 4674929.88413518 , 3542720.65684558
-2487797.90949611, 4674929.88413518 , 3542720.65684558
-2487797.90949611, 4674929.88413518 , 3542720.65684558
-2487797.90949611, 4674929.88413518 , 3542720.65684558
-2487797.90949611, 4674929.88413518 , 3542720.65684558
-2487797.90949611, 4674929.88413518 , 3542720.65684558
-2487491.28242179, 4674353.68778598 , 3543618.36788918
-2487491.28242179, 4674353.68778598 , 3543618.36788918
-2487491.28242179, 4674353.68778598 , 3543618.36788918
-2488317.36203409, 4673938.79361512 , 3543633.11912002
-2488317.36203409, 4673938.79361512 , 3543633.11912002
-2488317.36203409, 4673938.79361512 , 3543633.11912002
-2488317.36203409, 4673938.79361512 , 3543633.11912002
-2488317.36203409, 4673938.79361512 , 3543633.11912002
-2488317.36203409, 4673938.79361512 , 3543633.11912002
-2488317.36203409, 4673938.79361512 , 3543633.11912002
-2488317.36203409, 4673938.79361512 , 3543633.11912002
-2488317.36203409, 4673938.79361512 , 3543633.11912002
-2488317.36203409, 4673938.79361512 , 3543633.11912002
-2491890.73602995, 4672783.584609   , 3542740.87867202
-2491890.73602995, 4672783.584609   , 3542740.87867202
-2491890.73602995, 4672783.584609   , 3542740.87867202
-2491890.73602995, 4672783.584609   , 3542740.87867202
-2491890.73602995, 4672783.584609   , 3542740.87867202
-2491890.73602995, 4672783.584609   , 3542740.87867202
-2491890.73602995, 4672783.584609   , 3542740.87867202











-2489675.12068232, 4682397.88958155 , 3531707.19865929
-2489675.12068232, 4682397.88958155 , 3531707.19865929
-2489675.12068232, 4682397.88958155 , 3531707.19865929
-2489675.12068232, 4682397.88958155 , 3531707.19865929
-2489675.12068232, 4682397.88958155 , 3531707.19865929
-2489675.12068232, 4682397.88958155 , 3531707.19865929
-2489675.12068232, 4682397.88958155 , 3531707.19865929
-2489675.12068232, 4682397.88958155 , 3531707.19865929
-2487987.14095876, 4681194.09297174 , 3534469.58581102
-2487987.14095876, 4681194.09297174 , 3534469.58581102
-2487987.14095876, 4681194.09297174 , 3534469.58581102
-2487987.14095876, 4681194.09297174 , 3534469.58581102
-2487987.14095876, 4681194.09297174 , 3534469.58581102
-2487987.14095876, 4681194.09297174 , 3534469.58581102
-2487987.14095876, 4681194.09297174 , 3534469.58581102
-2487987.14095876, 4681194.09297174 , 3534469.58581102
-2487987.14095876, 4681194.09297174 , 3534469.58581102
-2487987.14095876, 4681194.09297174 , 3534469.58581102
-2489675.12068232, 4682397.88958155 , 3531707.19865929
-2489675.12068232, 4682397.88958155 , 3531707.19865929
-2489675.12068232, 4682397.88958155 , 3531707.19865929
-2489675.12068232, 4682397.88958155 , 3531707.19865929
-2489675.12068232, 4682397.88958155 , 3531707.19865929
-2489675.12068232, 4682397.88958155 , 3531707.19865929
-2489675.12068232, 4682397.88958155 , 3531707.19865929
-2492656.35995989, 4680119.60893456 , 3532633.16978425
-2492656.35995989, 4680119.60893456 , 3532633.16978425
-2492656.35995989, 4680119.60893456 , 3532633.16978425
-2492656.35995989, 4680119.60893456 , 3532633.16978425
-2492656.35995989, 4680119.60893456 , 3532633.16978425
-2492656.35995989, 4680119.60893456 , 3532633.16978425
-2492656.35995989, 4680119.60893456 , 3532633.16978425
-2492656.35995989, 4680119.60893456 , 3532633.16978425
-2492656.35995989, 4680119.60893456 , 3532633.16978425
-2492656.35995989, 4680119.60893456 , 3532633.16978425
-2492656.35995989, 4680119.60893456 , 3532633.16978425
-2492656.35995989, 4680119.60893456 , 3532633.16978425
-2492656.35995989, 4680119.60893456 , 3532633.16978425
-2492656.35995989, 4680119.60893456 , 3532633.16978425
-2492656.35995989, 4680119.60893456 , 3532633.16978425
-2492656.35995989, 4680119.60893456 , 3532633.16978425
-2489385.17678475, 4681852.58441994 , 3532628.54651349
-2489385.17678475, 4681852.58441994 , 3532628.54651349
-2489385.17678475, 4681852.58441994 , 3532628.54651349
-2489385.17678475, 4681852.58441994 , 3532628.54651349
-2489385.17678475, 4681852.58441994 , 3532628.54651349
-2489385.17678475, 4681852.58441994 , 3532628.54651349
-2489385.17678475, 4681852.58441994 , 3532628.54651349
-2489385.17678475, 4681852.58441994 , 3532628.54651349
-2493001.00396003, 4682736.32725254 , 3528948.63855063
-2493001.00396003, 4682736.32725254 , 3528948.63855063
-2493001.00396003, 4682736.32725254 , 3528948.63855063
-2493001.00396003, 4682736.32725254 , 3528948.63855063
-2493001.00396003, 4682736.32725254 , 3528948.63855063
-2493001.00396003, 4682736.32725254 , 3528948.63855063
-2493001.00396003, 4682736.32725254 , 3528948.63855063
-2493001.00396003, 4682736.32725254 , 3528948.63855063
-2493001.00396003, 4682736.32725254 , 3528948.63855063
-2493001.00396003, 4682736.32725254 , 3528948.63855063
-2482654.37858648, 4679039.76467076 , 3540864.86040069
-2482654.37858648, 4679039.76467076 , 3540864.86040069
-2482654.37858648, 4679039.76467076 , 3540864.86040069
-2482654.37858648, 4679039.76467076 , 3540864.86040069
-2482654.37858648, 4679039.76467076 , 3540864.86040069
-2482654.37858648, 4679039.76467076 , 3540864.86040069
-2483527.62343929, 4680685.562582   , 3538107.76118744
-2483527.62343929, 4680685.562582   , 3538107.76118744
-2483527.62343929, 4680685.562582   , 3538107.76118744
-2483527.62343929, 4680685.562582   , 3538107.76118744
-2483527.62343929, 4680685.562582   , 3538107.76118744
-2483527.62343929, 4680685.562582   , 3538107.76118744
-2483527.62343929, 4680685.562582   , 3538107.76118744
-2483527.62343929, 4680685.562582   , 3538107.76118744
-2483527.62343929, 4680685.562582   , 3538107.76118744
-2483527.62343929, 4680685.562582   , 3538107.76118744
-2483527.62343929, 4680685.562582   , 3538107.76118744
-2482135.0536158 , 4680033.66552963 , 3539954.97708645
-2482135.0536158 , 4680033.66552963 , 3539954.97708645
-2482135.0536158 , 4680033.66552963 , 3539954.97708645
-2482135.0536158 , 4680033.66552963 , 3539954.97708645
-2482135.0536158 , 4680033.66552963 , 3539954.97708645
-2482135.0536158 , 4680033.66552963 , 3539954.97708645
-2482135.0536158 , 4680033.66552963 , 3539954.97708645
-2488218.13337775, 4679657.69499818 , 3536303.56293233
-2488218.13337775, 4679657.69499818 , 3536303.56293233
-2488218.13337775, 4679657.69499818 , 3536303.56293233
-2488218.13337775, 4679657.69499818 , 3536303.56293233
-2488218.13337775, 4679657.69499818 , 3536303.56293233
-2488218.13337775, 4679657.69499818 , 3536303.56293233
-2488218.13337775, 4679657.69499818 , 3536303.56293233
-2488218.13337775, 4679657.69499818 , 3536303.56293233
-2488218.13337775, 4679657.69499818 , 3536303.56293233
-2488218.13337775, 4679657.69499818 , 3536303.56293233
-2488218.13337775, 4679657.69499818 , 3536303.56293233
-2488218.13337775, 4679657.69499818 , 3536303.56293233
-2488218.13337775, 4679657.69499818 , 3536303.56293233
-2488218.13337775, 4679657.69499818 , 3536303.56293233
-2488218.13337775, 4679657.69499818 , 3536303.56293233
-2487921.80960555, 4679100.3910375  , 3537215.78741448
-2487921.80960555, 4679100.3910375  , 3537215.78741448
-2487921.80960555, 4679100.3910375  , 3537215.78741448
-2487921.80960555, 4679100.3910375  , 3537215.78741448
-2487921.80960555, 4679100.3910375  , 3537215.78741448
-2487921.80960555, 4679100.3910375  , 3537215.78741448
-2487921.80960555, 4679100.3910375  , 3537215.78741448
-2487921.80960555, 4679100.3910375  , 3537215.78741448
-2487921.80960555, 4679100.3910375  , 3537215.78741448
-2488743.4571431 , 4678675.54848417 , 3537222.98232639
-2488743.4571431 , 4678675.54848417 , 3537222.98232639
-2488743.4571431 , 4678675.54848417 , 3537222.98232639
-2488743.4571431 , 4678675.54848417 , 3537222.98232639
-2488743.4571431 , 4678675.54848417 , 3537222.98232639
-2488743.4571431 , 4678675.54848417 , 3537222.98232639
-2488743.4571431 , 4678675.54848417 , 3537222.98232639
-2488743.4571431 , 4678675.54848417 , 3537222.98232639
-2488743.4571431 , 4678675.54848417 , 3537222.98232639
-2488743.4571431 , 4678675.54848417 , 3537222.98232639
-2488743.4571431 , 4678675.54848417 , 3537222.98232639
-2493168.62757859, 4669289.91728551 , 3546419.44292487
-2493168.62757859, 4669289.91728551 , 3546419.44292487
-2493168.62757859, 4669289.91728551 , 3546419.44292487
-2493168.62757859, 4669289.91728551 , 3546419.44292487
-2493168.62757859, 4669289.91728551 , 3546419.44292487
-2493168.62757859, 4669289.91728551 , 3546419.44292487
-2493168.62757859, 4669289.91728551 , 3546419.44292487
-2493646.54935894, 4676076.07877125 , 3537230.06568927
-2493646.54935894, 4676076.07877125 , 3537230.06568927
-2493646.54935894, 4676076.07877125 , 3537230.06568927
-2493646.54935894, 4676076.07877125 , 3537230.06568927
-2493646.54935894, 4676076.07877125 , 3537230.06568927
-2493646.54935894, 4676076.07877125 , 3537230.06568927
-2493646.54935894, 4676076.07877125 , 3537230.06568927
-2493646.54935894, 4676076.07877125 , 3537230.06568927
-2493646.54935894, 4676076.07877125 , 3537230.06568927
-2493646.54935894, 4676076.07877125 , 3537230.06568927
-2493646.54935894, 4676076.07877125 , 3537230.06568927
-2493646.54935894, 4676076.07877125 , 3537230.06568927
-2493646.54935894, 4676076.07877125 , 3537230.06568927
-2493646.54935894, 4676076.07877125 , 3537230.06568927
-2493646.54935894, 4676076.07877125 , 3537230.06568927
-2493646.54935894, 4676076.07877125 , 3537230.06568927
-2493646.54935894, 4676076.07877125 , 3537230.06568927
-2493646.54935894, 4676076.07877125 , 3537230.06568927
-2493353.80380195, 4675527.1234686  , 3538148.37557689
-2493353.80380195, 4675527.1234686  , 3538148.37557689
-2493353.80380195, 4675527.1234686  , 3538148.37557689
-2493353.80380195, 4675527.1234686  , 3538148.37557689
-2493353.80380195, 4675527.1234686  , 3538148.37557689
-2493353.80380195, 4675527.1234686  , 3538148.37557689
-2493353.80380195, 4675527.1234686  , 3538148.37557689
-2493353.80380195, 4675527.1234686  , 3538148.37557689











-2492123.17639052, 4671255.67362426 , 3544581.24066404
-2492123.17639052, 4671255.67362426 , 3544581.24066404
-2492123.17639052, 4671255.67362426 , 3544581.24066404
-2492123.17639052, 4671255.67362426 , 3544581.24066404
-2492123.17639052, 4671255.67362426 , 3544581.24066404
-2492123.17639052, 4671255.67362426 , 3544581.24066404
-2492123.17639052, 4671255.67362426 , 3544581.24066404
-2492123.17639052, 4671255.67362426 , 3544581.24066404
-2491536.01053722, 4670155.0852386  , 3546415.75225171
-2491536.01053722, 4670155.0852386  , 3546415.75225171
-2491536.01053722, 4670155.0852386  , 3546415.75225171
-2491536.01053722, 4670155.0852386  , 3546415.75225171
-2491536.01053722, 4670155.0852386  , 3546415.75225171
-2491536.01053722, 4670155.0852386  , 3546415.75225171
-2491536.01053722, 4670155.0852386  , 3546415.75225171
-2491536.01053722, 4670155.0852386  , 3546415.75225171
-2493522.86498573, 4671915.66117159 , 3542742.55451399
-2493522.86498573, 4671915.66117159 , 3542742.55451399
-2493522.86498573, 4671915.66117159 , 3542742.55451399
-2493522.86498573, 4671915.66117159 , 3542742.55451399
-2493522.86498573, 4671915.66117159 , 3542742.55451399
-2493522.86498573, 4671915.66117159 , 3542742.55451399
-2492244.81181725, 4675412.71009711 , 3539066.29875323
-2492244.81181725, 4675412.71009711 , 3539066.29875323
-2492244.81181725, 4675412.71009711 , 3539066.29875323
-2492244.81181725, 4675412.71009711 , 3539066.29875323
-2492244.81181725, 4675412.71009711 , 3539066.29875323
-2491949.62994751, 4674858.95347615 , 3539980.98825702
-2491949.62994751, 4674858.95347615 , 3539980.98825702
-2491949.62994751, 4674858.95347615 , 3539980.98825702
-2491949.62994751, 4674858.95347615 , 3539980.98825702
-2491949.62994751, 4674858.95347615 , 3539980.98825702
-2491949.62994751, 4674858.95347615 , 3539980.98825702
-2490307.12441693, 4685559.18500995 , 3527100.53463931
-2490307.12441693, 4685559.18500995 , 3527100.53463931
-2490307.12441693, 4685559.18500995 , 3527100.53463931
-2490307.12441693, 4685559.18500995 , 3527100.53463931
-2490307.12441693, 4685559.18500995 , 3527100.53463931
-2490307.12441693, 4685559.18500995 , 3527100.53463931
-2490307.12441693, 4685559.18500995 , 3527100.53463931
-2495631.60698663, 4677831.90407823 , 3533553.40966433
-2495631.60698663, 4677831.90407823 , 3533553.40966433
-2495631.60698663, 4677831.90407823 , 3533553.40966433
-2495631.60698663, 4677831.90407823 , 3533553.40966433
-2495631.60698663, 4677831.90407823 , 3533553.40966433
-2495631.60698663, 4677831.90407823 , 3533553.40966433
-2495631.60698663, 4677831.90407823 , 3533553.40966433
-2495631.60698663, 4677831.90407823 , 3533553.40966433
-2495631.60698663, 4677831.90407823 , 3533553.40966433
-2495631.60698663, 4677831.90407823 , 3533553.40966433
-2495631.60698663, 4677831.90407823 , 3533553.40966433
-2495631.60698663, 4677831.90407823 , 3533553.40966433
-2495631.60698663, 4677831.90407823 , 3533553.40966433
-2495631.60698663, 4677831.90407823 , 3533553.40966433
-2495631.60698663, 4677831.90407823 , 3533553.40966433
-2495631.60698663, 4677831.90407823 , 3533553.40966433
-2493182.30938595, 4679138.63201965 , 3533553.91111329
-2493182.30938595, 4679138.63201965 , 3533553.91111329
-2493182.30938595, 4679138.63201965 , 3533553.91111329
-2493182.30938595, 4679138.63201965 , 3533553.91111329
-2493182.30938595, 4679138.63201965 , 3533553.91111329
-2493182.30938595, 4679138.63201965 , 3533553.91111329
-2493182.30938595, 4679138.63201965 , 3533553.91111329
-2493182.30938595, 4679138.63201965 , 3533553.91111329
-2493182.30938595, 4679138.63201965 , 3533553.91111329
-2539759.5899048 , 4687405.45549512 , 3489121.77731127
-2539759.5899048 , 4687405.45549512 , 3489121.77731127
-2539759.5899048 , 4687405.45549512 , 3489121.77731127
-2539759.5899048 , 4687405.45549512 , 3489121.77731127
-2539759.5899048 , 4687405.45549512 , 3489121.77731127
-2539759.5899048 , 4687405.45549512 , 3489121.77731127
-2539759.5899048 , 4687405.45549512 , 3489121.77731127
-2539759.5899048 , 4687405.45549512 , 3489121.77731127
-2499127.58669172, 4674557.58165819 , 3535392.0080336 
-2499127.58669172, 4674557.58165819 , 3535392.0080336 
-2499127.58669172, 4674557.58165819 , 3535392.0080336 
-2499127.58669172, 4674557.58165819 , 3535392.0080336 
-2499127.58669172, 4674557.58165819 , 3535392.0080336 
-2499127.58669172, 4674557.58165819 , 3535392.0080336 
-2499127.58669172, 4674557.58165819 , 3535392.0080336 
-2499127.58669172, 4674557.58165819 , 3535392.0080336 
-2499127.58669172, 4674557.58165819 , 3535392.0080336 
-2499127.58669172, 4674557.58165819 , 3535392.0080336 
-2499127.58669172, 4674557.58165819 , 3535392.0080336 
-2499127.58669172, 4674557.58165819 , 3535392.0080336 
-2499127.58669172, 4674557.58165819 , 3535392.0080336 
-2499127.58669172, 4674557.58165819 , 3535392.0080336 
-2498311.68442323, 4674993.69050655 , 3535392.0080336 
-2498311.68442323, 4674993.69050655 , 3535392.0080336 
-2498311.68442323, 4674993.69050655 , 3535392.0080336 
-2498311.68442323, 4674993.69050655 , 3535392.0080336 
-2498311.68442323, 4674993.69050655 , 3535392.0080336 
-2498311.68442323, 4674993.69050655 , 3535392.0080336 
-2498311.68442323, 4674993.69050655 , 3535392.0080336 
-2514812.62960196, 4672467.36120376 , 3527109.32181837
-2514812.62960196, 4672467.36120376 , 3527109.32181837
-2514812.62960196, 4672467.36120376 , 3527109.32181837
-2514812.62960196, 4672467.36120376 , 3527109.32181837
-2514812.62960196, 4672467.36120376 , 3527109.32181837
-2514812.62960196, 4672467.36120376 , 3527109.32181837
-2514812.62960196, 4672467.36120376 , 3527109.32181837
-2501111.51883612, 4676305.32752438 , 3531710.87403836
-2501111.51883612, 4676305.32752438 , 3531710.87403836
-2501111.51883612, 4676305.32752438 , 3531710.87403836
-2501111.51883612, 4676305.32752438 , 3531710.87403836
-2501111.51883612, 4676305.32752438 , 3531710.87403836
-2501111.51883612, 4676305.32752438 , 3531710.87403836
-2501111.51883612, 4676305.32752438 , 3531710.87403836
-2501111.51883612, 4676305.32752438 , 3531710.87403836
-2501111.51883612, 4676305.32752438 , 3531710.87403836
-2501111.51883612, 4676305.32752438 , 3531710.87403836
-2501111.51883612, 4676305.32752438 , 3531710.87403836
-2501111.51883612, 4676305.32752438 , 3531710.87403836
-2501111.51883612, 4676305.32752438 , 3531710.87403836
-2501111.51883612, 4676305.32752438 , 3531710.87403836
-2501111.51883612, 4676305.32752438 , 3531710.87403836
-2501111.51883612, 4676305.32752438 , 3531710.87403836
-2501111.51883612, 4676305.32752438 , 3531710.87403836
-2501111.51883612, 4676305.32752438 , 3531710.87403836
-2501111.51883612, 4676305.32752438 , 3531710.87403836
-2501111.51883612, 4676305.32752438 , 3531710.87403836
-2501111.51883612, 4676305.32752438 , 3531710.87403836
-2501111.51883612, 4676305.32752438 , 3531710.87403836
-2498371.71691188, 4677069.59055876 , 3532632.27855133
-2498371.71691188, 4677069.59055876 , 3532632.27855133
-2498371.71691188, 4677069.59055876 , 3532632.27855133
-2498371.71691188, 4677069.59055876 , 3532632.27855133
-2498371.71691188, 4677069.59055876 , 3532632.27855133
-2498371.71691188, 4677069.59055876 , 3532632.27855133
-2498371.71691188, 4677069.59055876 , 3532632.27855133
-2498371.71691188, 4677069.59055876 , 3532632.27855133
-2498371.71691188, 4677069.59055876 , 3532632.27855133
-2498371.71691188, 4677069.59055876 , 3532632.27855133
-2498371.71691188, 4677069.59055876 , 3532632.27855133
-2500003.7392291, 4676196.4037448 , 3532631.6658287
-2500003.7392291, 4676196.4037448 , 3532631.6658287
-2500003.7392291, 4676196.4037448 , 3532631.6658287
-2500003.7392291, 4676196.4037448 , 3532631.6658287
-2500003.7392291, 4676196.4037448 , 3532631.6658287
-2500003.7392291, 4676196.4037448 , 3532631.6658287
-2495398.03225821, 4679360.45252892 , 3531713.10154083
-2495398.03225821, 4679360.45252892 , 3531713.10154083
-2495398.03225821, 4679360.45252892 , 3531713.10154083
-2495398.03225821, 4679360.45252892 , 3531713.10154083
-2495398.03225821, 4679360.45252892 , 3531713.10154083
-2495398.03225821, 4679360.45252892 , 3531713.10154083
-2495398.03225821, 4679360.45252892 , 3531713.10154083
-2495398.03225821, 4679360.45252892 , 3531713.10154083
-2495398.03225821, 4679360.45252892 , 3531713.10154083
-2495689.30916402, 4679906.65382272 , 3530792.70368713
-2495689.30916402, 4679906.65382272 , 3530792.70368713
-2495689.30916402, 4679906.65382272 , 3530792.70368713
-2495689.30916402, 4679906.65382272 , 3530792.70368713
-2495689.30916402, 4679906.65382272 , 3530792.70368713
-2495689.30916402, 4679906.65382272 , 3530792.70368713
-2495689.30916402, 4679906.65382272 , 3530792.70368713
-2495689.30916402, 4679906.65382272 , 3530792.70368713
-2516434.17359595, 4671571.97370843 , 3527096.19666485
-2516434.17359595, 4671571.97370843 , 3527096.19666485
-2516434.17359595, 4671571.97370843 , 3527096.19666485
-2516434.17359595, 4671571.97370843 , 3527096.19666485
-2516434.17359595, 4671571.97370843 , 3527096.19666485
-2516434.17359595, 4671571.97370843 , 3527096.19666485
-2516434.17359595, 4671571.97370843 , 3527096.19666485
-2516434.17359595, 4671571.97370843 , 3527096.19666485
-2496035.4234925 , 4682523.83895631 , 3527108.59882262
-2496035.4234925 , 4682523.83895631 , 3527108.59882262
-2496035.4234925 , 4682523.83895631 , 3527108.59882262
-2496035.4234925 , 4682523.83895631 , 3527108.59882262
-2496035.4234925 , 4682523.83895631 , 3527108.59882262
-2496035.4234925 , 4682523.83895631 , 3527108.59882262
